id,probability
79801,0.033161386847496
79802,0.0182186774909496
79803,0.00593038182705641
79804,0.229711800813675
79805,0.00212154584005475
79806,0.0199793707579374
79807,0.0174978226423264
79808,0.092053011059761
79809,0.0902927592396736
79810,0.00406560581177473
79811,0.0479655005037785
79812,0.00107673637103289
79813,0.0121906260028481
79814,0.0236441306769848
79815,0.00831091031432152
79816,0.0281303655356169
79817,0.077840656042099
79818,0.0444524809718132
79819,0.00357273500412703
79820,0.0116860819980502
79821,0.0342956632375717
79822,0.0191900711506605
79823,0.365037828683853
79824,0.0463433377444744
79825,0.0238027032464743
79826,0.00859322492033243
79827,0.0110656656324863
79828,0.0161371752619743
79829,0.216970384120941
79830,0.0179186351597309
79831,0.15693111717701
79832,0.0272064991295338
79833,0.0224697235971689
79834,0
79835,0.138553082942963
79836,0.0145203610882163
79837,0.00865313876420259
79838,0.0156253483146429
79839,0.0144164729863405
79840,0.0412955246865749
79841,0.0164841692894697
79842,0.0237132217735052
79843,0.0118391830474138
79844,0.362711042165756
79845,0.100472494959831
79846,0.0253525879234076
79847,0.0497215501964092
79848,0.0392648279666901
79849,0.0146350152790546
79850,0.0497254766523838
79851,0.0969970598816872
79852,0.0142299011349678
79853,0.0106482366099954
79854,0.0139089757576585
79855,0.0141530446708202
79856,0.00865313876420259
79857,0.067238561809063
79858,0.147562980651855
79859,0.190972730517387
79860,0.0349144637584686
79861,0.126737773418427
79862,0.523423373699188
79863,0.535686016082764
79864,0.00579034257680178
79865,0.00500438315793872
79866,0.0834737345576286
79867,0.0156959854066372
79868,0.00460117589682341
79869,0.0383969694375992
79870,0.0311234574764967
79871,0.00985352694988251
79872,0.00406560581177473
79873,0.000519767985679209
79874,0.291154533624649
79875,0.0238994564861059
79876,0.0365222953259945
79877,0.0291550401598215
79878,0.00500438315793872
79879,0.00865313876420259
79880,0.494021058082581
79881,0.0155338952317834
79882,0.00627906108275056
79883,0.0326769724488258
79884,0.0307717844843864
79885,0.0250681061297655
79886,0.00107673637103289
79887,0.161963149905205
79888,0.0423084609210491
79889,0.452439546585083
79890,0.316386759281158
79891,0.0500717610120773
79892,0.0181419905275106
79893,0.0695059522986412
79894,0.0309965275228024
79895,0.0107957255095243
79896,0.139836847782135
79897,0.0855782479047775
79898,0.499810218811035
79899,0.0800060406327248
79900,0.0313988588750362
79901,0.010012093000114
79902,0.0389968417584896
79903,0.0145722292363644
79904,0.0106482366099954
79905,0.0911342799663544
79906,0.0409816652536392
79907,0.00317353289574385
79908,0.0137520497664809
79909,0.113159961998463
79910,0.0132096884772182
79911,0.0126834968104959
79912,0.0118176629766822
79913,0.186775401234627
79914,0.0278347823768854
79915,0.394139021635056
79916,0.0718653425574303
79917,0.0783462151885033
79918,0.0111008463427424
79919,0.00136406382080168
79920,0.0472669899463654
79921,0.184372305870056
79922,0.0481369607150555
79923,0.0432268530130386
79924,0.00598992872983217
79925,0.011681062169373
79926,0.00643553864210844
79927,0.0135847823694348
79928,0.00639744289219379
79929,0.320185840129852
79930,0.398507654666901
79931,0.00814761500805616
79932,0.00603726040571928
79933,0.00551251508295536
79934,0.00406560581177473
79935,0.0120238671079278
79936,0.0187539309263229
79937,0.0535805597901344
79938,0.0136443311348557
79939,0.0191900711506605
79940,0.00751200458034873
79941,0.600126445293427
79942,0.0181838944554329
79943,0.0445827096700668
79944,0.105844907462597
79945,0.0144138392060995
79946,0.0569364987313747
79947,0.0213233474642038
79948,0.00534028466790915
79949,0.544030368328094
79950,0.0509055256843567
79951,0.00580581324175
79952,0.412171900272369
79953,0.00880331546068192
79954,0.00509481225162745
79955,0.0243781507015228
79956,0.00728123914450407
79957,0.0313314162194729
79958,0.010012093000114
79959,0.157060891389847
79960,0.0181550830602646
79961,0.0177819151431322
79962,0.0425839126110077
79963,0.0622610785067081
79964,0.0424636825919151
79965,0.0218687225133181
79966,0.0087281484156847
79967,0.0519279651343822
79968,0.00122180103790015
79969,0.00741196935996413
79970,0.0399346016347408
79971,0.00637599173933268
79972,0.0452648140490055
79973,0.00406560581177473
79974,0.00920200999826193
79975,0.0124228186905384
79976,0.00698887789621949
79977,0.0939213037490845
79978,0.0123165333643556
79979,0.0654215216636658
79980,0.00500438315793872
79981,0.00794532708823681
79982,0.0219768527895212
79983,0.00509481225162745
79984,0.0843143090605736
79985,0.0334885753691196
79986,0.0136668300256133
79987,0.0424953475594521
79988,0
79989,0.0110656656324863
79990,0.00500438315793872
79991,0.0543242990970612
79992,0.00983451586216688
79993,0.00760718761011958
79994,0.00406560581177473
79995,0.0719891116023064
79996,0.0690241158008575
79997,0.0120257223024964
79998,0.311679393053055
79999,0.0341990515589714
80000,0.0388434156775475
80001,0.0592916831374168
80002,0.021828843280673
80003,0.00603726040571928
80004,0.00466557871550322
80005,0.00820092484354973
80006,0.0751432254910469
80007,0.0254418402910233
80008,0.0599995814263821
80009,0.0272575989365578
80010,0.00728123914450407
80011,0.00910089816898108
80012,0.0071615781635046
80013,0.000519767985679209
80014,0.0071615781635046
80015,0.29430291056633
80016,0.0106482366099954
80017,0.00500438315793872
80018,0.0409655719995499
80019,0.0840057730674744
80020,0.00534028466790915
80021,0.0822922140359879
80022,0.035359300673008
80023,0.554614245891571
80024,0.0100779933854938
80025,0.00951922312378883
80026,0.0208766162395477
80027,0.0765432640910149
80028,0.126670181751251
80029,0.031824566423893
80030,0.0051142368465662
80031,0.0216017514467239
80032,0.00598992872983217
80033,0.00558768305927515
80034,0.0254418402910233
80035,0.00695882178843021
80036,0.0297392774373293
80037,0.00406560581177473
80038,0.101495921611786
80039,0.0847667455673218
80040,0
80041,0.00357273500412703
80042,0.00334889348596334
80043,0.0807393714785576
80044,0.0443561598658562
80045,0.0775872468948364
80046,0.0145980101078749
80047,0.0036157164722681
80048,0.0161371752619743
80049,0.088205948472023
80050,0.0338161289691925
80051,0.136263608932495
80052,0.0821498483419418
80053,0.0432121120393276
80054,0.219104751944542
80055,0.742272675037384
80056,0.0180485621094704
80057,0.00983451586216688
80058,0.045358918607235
80059,0.0926489010453224
80060,0.010024381801486
80061,0.0277151241898537
80062,0.235223039984703
80063,0.302065461874008
80064,0.0878808200359344
80065,0.0617482140660286
80066,0.359166413545609
80067,0.0200486686080694
80068,0.270629644393921
80069,0.0385865196585655
80070,0.0408692210912704
80071,0.195673644542694
80072,0.0139623302966356
80073,0.00122180103790015
80074,0.0602224729955196
80075,0.619144201278687
80076,0.00107673637103289
80077,0.0219768527895212
80078,0
80079,0.105884976685047
80080,0.230452090501785
80081,0.00455877324566245
80082,0.00406560581177473
80083,0.116741701960564
80084,0.00406560581177473
80085,0.0551057122647762
80086,0.0103772105649114
80087,0.28784167766571
80088,0.0124950055032969
80089,0.0380985252559185
80090,0.00500438315793872
80091,0.0100251333788037
80092,0.0796768069267273
80093,0.000519767985679209
80094,0.0246497932821512
80095,0.102889679372311
80096,0.0173766389489174
80097,0.172565892338753
80098,0.463073462247849
80099,0.00598992872983217
80100,0.189818322658539
80101,0.0974249392747879
80102,0.0155215291306376
80103,0.14505909383297
80104,0.00593038182705641
80105,0.128347828984261
80106,0.0869926363229752
80107,0.00980626605451107
80108,0.901143848896027
80109,0.00534028466790915
80110,0.00983451586216688
80111,0.0151241067796946
80112,0.0198275800794363
80113,0.0450465083122253
80114,0.118674740195274
80115,0.0595452450215816
80116,0.0103772105649114
80117,0.137105107307434
80118,0.0710306540131569
80119,0.398068457841873
80120,0.00643553864210844
80121,0.0118477484211326
80122,0.00775510026142001
80123,0.00643553864210844
80124,0.020077608525753
80125,0.011968762613833
80126,0.00982839148491621
80127,0.0071615781635046
80128,0.185334458947182
80129,0.0235330164432526
80130,0.336446076631546
80131,0.000519767985679209
80132,0.00357273500412703
80133,0.0293121263384819
80134,0.572257816791534
80135,0.0071615781635046
80136,0.162704467773438
80137,0.00894268695265055
80138,0.0895850509405136
80139,0.00593038182705641
80140,0.117842324078083
80141,0.122655615210533
80142,0.028183126822114
80143,0.0660067796707153
80144,0.0548763573169708
80145,0.00488775689154863
80146,0.00694790668785572
80147,0.011980970390141
80148,0.0676504448056221
80149,0.000519767985679209
80150,0.17691034078598
80151,0.00535384472459555
80152,0.00212154584005475
80153,0.103238612413406
80154,0.0563984364271164
80155,0.56866043806076
80156,0.0250761099159718
80157,0.00410861195996404
80158,0.0123126162216067
80159,0.0142317824065685
80160,0.539870917797089
80161,0.12984074652195
80162,0.00747682107612491
80163,0.146107390522957
80164,0.00747682107612491
80165,0.0308286231011152
80166,0.201067268848419
80167,0.00728123914450407
80168,0.0334330350160599
80169,0.0329451858997345
80170,0.00765444850549102
80171,0.00747682107612491
80172,0.000930793816223741
80173,0.0418139584362507
80174,0.0709411129355431
80175,0.0125005887821317
80176,0.00500438315793872
80177,0.00880378112196922
80178,0.0521235503256321
80179,0.102984443306923
80180,0.0248765163123608
80181,0.308091253042221
80182,0.0566581264138222
80183,0.0486113615334034
80184,0.0573598705232143
80185,0.000519767985679209
80186,0.0986848250031471
80187,0.00983451586216688
80188,0.117494955658913
80189,0.019916107878089
80190,0.107626833021641
80191,0.397164762020111
80192,0.00775510026142001
80193,0.0120045198127627
80194,0.00745245767757297
80195,0.0198392998427153
80196,0.041080079972744
80197,0.0826016068458557
80198,0.0227263383567333
80199,0.0408692210912704
80200,0.0114585440605879
80201,0.00500438315793872
80202,0.0260877776890993
80203,0.0187539309263229
80204,0.0160435605794191
80205,0.0539386905729771
80206,0.0291825514286757
80207,0.00880331546068192
80208,0.0351073369383812
80209,0.0113204987719655
80210,0.00880331546068192
80211,0.0133995534852147
80212,0.00484741386026144
80213,0.0236375126987696
80214,0.0087281484156847
80215,0.000519767985679209
80216,0.00122180103790015
80217,0.0261136721819639
80218,0.0071615781635046
80219,0.00642325263470411
80220,0.0646036565303802
80221,0.00983451586216688
80222,0.00598992872983217
80223,0.0738472789525986
80224,0.00107673637103289
80225,0.0134529815986753
80226,0.0137142399325967
80227,0.0145589709281921
80228,0.0154187669977546
80229,0.00831091031432152
80230,0.715193212032318
80231,0.0935766771435738
80232,0.131384834647179
80233,0.026238264515996
80234,0.022158544510603
80235,0.0146856158971786
80236,0.00720207532867789
80237,0.0105269299820065
80238,0.0599868595600128
80239,0.0132019193843007
80240,0.0640027821063995
80241,0.373412221670151
80242,0.0178565476089716
80243,0.0087281484156847
80244,0.0627301409840584
80245,0.0071615781635046
80246,0.095866434276104
80247,0.0100778108462691
80248,0.106417737901211
80249,0.0507595241069794
80250,0.0177937839180231
80251,0.301341205835342
80252,0.0651269778609276
80253,0.0107280975207686
80254,0.00880378112196922
80255,0.0180516261607409
80256,0.0166562777012587
80257,0.0432167313992977
80258,0.00253025908023119
80259,0.0281303655356169
80260,0.0242147762328386
80261,0.0927737355232239
80262,0.0104008382186294
80263,0.0410768501460552
80264,0.00593038182705641
80265,0.215955570340157
80266,0.322942435741425
80267,0.00728123914450407
80268,0.0385801196098328
80269,0.0148071832954884
80270,0.249145969748497
80271,0.0105788120999932
80272,0.00912616029381752
80273,0.014155825600028
80274,0.619179606437683
80275,0.021053746342659
80276,0.0378550216555595
80277,0.00745849823579192
80278,0.0191840715706348
80279,0.0224339086562395
80280,0.091330774128437
80281,0.00694790668785572
80282,0.0343725942075253
80283,0.0677739381790161
80284,0.000519767985679209
80285,0.00902123842388391
80286,0.0105730704963207
80287,0.00362006668001413
80288,0.0393373407423496
80289,0.011330533772707
80290,0.419049859046936
80291,0.00212154584005475
80292,0.737892150878906
80293,0.0674961283802986
80294,0.0257991217076778
80295,0.00334889348596334
80296,0.00406560581177473
80297,0.00401834491640329
80298,0.010024381801486
80299,0.00831091031432152
80300,0.0099648330360651
80301,0.0219812598079443
80302,0.00831091031432152
80303,0.0590070746839046
80304,0.478008389472961
80305,0.00760718761011958
80306,0.00357273500412703
80307,0.00765444850549102
80308,0
80309,0.0142625663429499
80310,0.0162351466715336
80311,0.016866696998477
80312,0.103625603020191
80313,0.0964949578046799
80314,0.415272325277328
80315,0.0863940343260765
80316,0.00357273500412703
80317,0.0133353276178241
80318,0.00406560581177473
80319,0.104980014264584
80320,0.00865313876420259
80321,0.0051142368465662
80322,0.0469183027744293
80323,0.00394072430208325
80324,0.0133047653362155
80325,0.0189314391463995
80326,0.0160670317709446
80327,0.0130195086821914
80328,0.0174118541181087
80329,0.0387374237179756
80330,0.014237548224628
80331,0.0107280975207686
80332,0.16232867538929
80333,0.00637599173933268
80334,0.0516812242567539
80335,0.00642325263470411
80336,0.0099648330360651
80337,0.0443019606173038
80338,0.00357273500412703
80339,0.00751200458034873
80340,0.0660339370369911
80341,0.0411642380058765
80342,0.00411710515618324
80343,0.0343433395028114
80344,0.0113004371523857
80345,0.214239031076431
80346,0.505866706371307
80347,0.00920200999826193
80348,0.0173351299017668
80349,0.0259682852774858
80350,0.0164347682148218
80351,0.00831091031432152
80352,0.00643553864210844
80353,0.332328617572784
80354,0.0281128492206335
80355,0.0191580969840288
80356,0.00875652022659779
80357,0.0899040400981903
80358,0.00179444695822895
80359,0.0654215216636658
80360,0.0402552038431168
80361,0.0246859285980463
80362,0.076791912317276
80363,0.0650140419602394
80364,0.0756400898098946
80365,0.00831044465303421
80366,0.0443428866565228
80367,0.542876482009888
80368,0.0284823551774025
80369,0.0297823417931795
80370,0.0137142399325967
80371,0.00500438315793872
80372,0.00598992872983217
80373,0.0464666858315468
80374,0.00278454460203648
80375,0.10703269392252
80376,0.0103772105649114
80377,0.0101316357031465
80378,0.0663012564182281
80379,0.00880331546068192
80380,0.0145434523001313
80381,0.00868365354835987
80382,0.324442088603973
80383,0.0976853892207146
80384,0.0297340303659439
80385,0.637403309345245
80386,0.0568662136793137
80387,0.0246497932821512
80388,0.0279861614108086
80389,0.118669651448727
80390,0.00639744289219379
80391,0.168350651860237
80392,0.0211318768560886
80393,0.00401834491640329
80394,0.0105788120999932
80395,0.0650732219219208
80396,0.105545736849308
80397,0.0682804882526398
80398,0.0223088953644037
80399,0.0113583104684949
80400,0.00357273500412703
80401,0.00533918151631951
80402,0.00500438315793872
80403,0.30986812710762
80404,0.614087164402008
80405,0.0247118379920721
80406,0.0954313054680824
80407,0.0145046506077051
80408,0.0263537485152483
80409,0.000519767985679209
80410,0.0095124626532197
80411,0.0176910161972046
80412,0.0411058515310287
80413,0.0406103059649467
80414,0.0115980105474591
80415,0.0281303655356169
